,Name,player,Team,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,Opposition,Venue,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes,Game,prev_game_fp,last_2g_avg_fp,last_3g_avg_fp,curr_seas_total_fp,curr_seas_avg_fp,curr_seas_max_fp,curr_seas_min_fp,curr_seas_std_fp,match_cnt,over_1_f,over_2_f,over_3_f,over_4_f,over_5_f,over_6_f,over_7_f,over_8_f,over_9_f,over_10_f,over_11_f,over_12_f,over_13_f,over_14_f,over_15_f,over_16_f,over_17_f,over_18_f,over_19_f,over_20_f,bat_position_1.0,bat_position_2.0,bat_position_3.0,bat_position_4.0,bat_position_5.0,bat_position_6.0,bat_position_7.0,bat_position_8.0,bat_position_9.0,bat_position_10.0,bat_position_11.0,bat_position_DNB,exp_pts
694,Thomas Kelly,T Kelly,Adelaide Strikers,1,4,Thomas Kelly,126.0,31.5,66.0,6.0,27.0,26.888659319497503,4.0,139.0,12.636363636363637,53.0,0.0,8.0,15.705239426845598,11.0,309.0,25.75,51.0,0.0,24.0,17.843384310056308,12.0,14,4,Perth Scorchers,Adelaide Oval,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.251799999999996
695,Thomas Kelly,T Kelly,Adelaide Strikers,0,4,Thomas Kelly,126.0,31.5,66.0,6.0,27.0,26.888659319497503,4.0,139.0,12.636363636363637,53.0,0.0,8.0,15.705239426845598,11.0,309.0,25.75,51.0,0.0,24.0,17.843384310056308,12.0,14,7,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.238875
696,Thomas Kelly,T Kelly,Adelaide Strikers,0,5,Thomas Kelly,126.0,31.5,66.0,6.0,27.0,26.888659319497503,4.0,139.0,12.636363636363637,53.0,0.0,8.0,15.705239426845598,11.0,309.0,25.75,51.0,0.0,24.0,17.843384310056308,12.0,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.044124999999998
697,Thomas Kelly,T Kelly,Adelaide Strikers,1,7,Thomas Kelly,126.0,31.5,66.0,6.0,27.0,26.888659319497503,4.0,139.0,12.636363636363637,53.0,0.0,8.0,15.705239426845598,11.0,309.0,25.75,51.0,0.0,24.0,17.843384310056308,12.0,14,5,Brisbane Heat,Adelaide Oval,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.407
698,Thomas Kelly,T Kelly,Adelaide Strikers,1,8,Thomas Kelly,126.0,31.5,66.0,6.0,27.0,26.888659319497503,4.0,139.0,12.636363636363637,53.0,0.0,8.0,15.705239426845598,11.0,309.0,25.75,51.0,0.0,24.0,17.843384310056308,12.0,14,2,Sydney Sixers,Adelaide Oval,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.2825
699,Thomas Kelly,T Kelly,Adelaide Strikers,0,9,Thomas Kelly,126.0,31.5,66.0,6.0,27.0,26.888659319497503,4.0,139.0,12.636363636363637,53.0,0.0,8.0,15.705239426845598,11.0,309.0,25.75,51.0,0.0,24.0,17.843384310056308,12.0,14,4,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.053766666666668
700,Hayden Kerr,H Kerr,Sydney Sixers,1,1,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,7,Melbourne Renegades,SCG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,37.2375
701,Hayden Kerr,H Kerr,Sydney Sixers,0,2,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,29.869
702,Hayden Kerr,H Kerr,Sydney Sixers,1,3,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,6,Melbourne Stars,SCG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,33.464
703,Hayden Kerr,H Kerr,Sydney Sixers,0,3,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,34.3635
704,Hayden Kerr,H Kerr,Sydney Sixers,0,4,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,26.0885
705,Hayden Kerr,H Kerr,Sydney Sixers,0,5,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,5,Brisbane Heat,Other,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,34.3635
706,Hayden Kerr,H Kerr,Sydney Sixers,0,6,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,6,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,32.7825
707,Hayden Kerr,H Kerr,Sydney Sixers,1,7,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,4,Perth Scorchers,SCG,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,30.523
708,Hayden Kerr,H Kerr,Sydney Sixers,0,8,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,38.0965
709,Hayden Kerr,H Kerr,Sydney Sixers,1,9,Hayden Kerr,165.0,41.25,82.0,7.0,38.0,39.39014259092411,4.0,694.0,43.375,104.0,2.0,41.0,32.04970098664468,16.0,968.0,60.5,137.0,1.0,64.0,35.832945734337834,16.0,14,3,Sydney Thunder,SCG,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,8,23.0,51.5,42.333333333333336,261.0,43.5,80.0,23.0,24.647515087732476,6.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,31.1245
710,Hassan Khan,Hassan Khan,Melbourne Renegades,0,1,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,2,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3235
711,Hassan Khan,Hassan Khan,Melbourne Renegades,0,1,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,Other,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2655
712,Hassan Khan,Hassan Khan,Melbourne Renegades,1,2,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Marvel,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.747
713,Hassan Khan,Hassan Khan,Melbourne Renegades,0,4,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0245
714,Hassan Khan,Hassan Khan,Melbourne Renegades,1,4,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,8,Adelaide Strikers,Marvel,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.847
715,Hassan Khan,Hassan Khan,Melbourne Renegades,0,5,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3745
716,Hassan Khan,Hassan Khan,Melbourne Renegades,0,6,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3475
717,Hassan Khan,Hassan Khan,Melbourne Renegades,1,7,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,Marvel,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3805
718,Hassan Khan,Hassan Khan,Melbourne Renegades,0,8,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2655
719,Hassan Khan,Hassan Khan,Melbourne Renegades,1,9,Hassan Khan,,,,,,,,,,,,,,,,,,,,,,14,5,Brisbane Heat,Marvel,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9655
720,Usman Khawaja,UT Khawaja,Brisbane Heat,0,1,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,6,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.279875
721,Usman Khawaja,UT Khawaja,Brisbane Heat,1,2,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,8,Adelaide Strikers,GABBA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.31
722,Usman Khawaja,UT Khawaja,Brisbane Heat,0,3,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,2,Sydney Sixers,Perth Stadium,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.19333333333333
723,Usman Khawaja,UT Khawaja,Brisbane Heat,1,3,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,4,Perth Scorchers,GABBA,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.251799999999996
724,Usman Khawaja,UT Khawaja,Brisbane Heat,1,4,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,6,Melbourne Stars,GABBA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.299625
725,Usman Khawaja,UT Khawaja,Brisbane Heat,0,5,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,2,Sydney Sixers,Other,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.19333333333333
726,Usman Khawaja,UT Khawaja,Brisbane Heat,1,6,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,3,Sydney Thunder,GABBA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.121666666666666
727,Usman Khawaja,UT Khawaja,Brisbane Heat,0,7,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.628375
728,Usman Khawaja,UT Khawaja,Brisbane Heat,1,8,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,1,Hobart Hurricanes,GABBA,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.840166666666665
729,Usman Khawaja,UT Khawaja,Brisbane Heat,0,9,Usman Khawaja,82.0,41.0,43.0,39.0,41.0,2.8284271247461903,2.0,319.0,39.875,129.0,2.0,28.5,41.9027360170465,8.0,135.0,67.5,102.0,33.0,67.5,48.79036790187178,2.0,14,7,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.238875
730,Sam Konstas,Sam Konstas,Sydney Thunder,0,1,Sam Konstas,,,,,,,,,,,,,,,,,,,,,,14,8,Adelaide Strikers,Other,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,14.0,7.0,38.333333333333336,115.0,38.333333333333336,101.0,0.0,54.720501947015556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6165
731,Sam Konstas,Sam Konstas,Sydney Thunder,1,2,Sam Konstas,,,,,,,,,,,,,,,,,,,,,,14,2,Sydney Sixers,Sydney Showground,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,7,14.0,7.0,38.333333333333336,115.0,38.333333333333336,101.0,0.0,54.720501947015556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9085
732,Sam Konstas,Sam Konstas,Sydney Thunder,0,3,Sam Konstas,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Stars,Other,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,14.0,7.0,38.333333333333336,115.0,38.333333333333336,101.0,0.0,54.720501947015556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20175
733,Sam Konstas,Sam Konstas,Sydney Thunder,1,4,Sam Konstas,,,,,,,,,,,,,,,,,,,,,,14,7,Melbourne Renegades,Sydney Showground,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,7,14.0,7.0,38.333333333333336,115.0,38.333333333333336,101.0,0.0,54.720501947015556,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.231
